timestamp,open,high,low,close,volume
1770264000000,71223.25,71437.68,70723.0,70950.65,1542.323
1770264900000,70950.64,71353.83,70701.0,71028.32,977.59261
1770265800000,71028.32,71400.0,70873.97,71354.81,1044.54106
1770266700000,71354.81,71368.13,70721.92,70888.08,729.53376
1770267600000,70888.09,71080.0,70672.0,70843.37,883.27975
1770268500000,70843.36,70973.95,70140.0,70433.11,1717.03792
1770269400000,70433.11,71150.16,70339.9,71019.55,960.98279
1770270300000,71019.54,71053.42,70581.58,70732.72,741.21248
1770271200000,70732.73,70918.05,70473.59,70665.79,576.12938
1770272100000,70665.79,70839.59,70434.05,70527.13,586.0948
1770273000000,70527.13,70984.62,70525.56,70884.57,451.04851
1770273900000,70885.79,70984.4,70580.65,70951.51,406.82457
1770274800000,70951.51,71622.82,70900.0,71098.99,988.02539
1770275700000,71099.0,71579.39,71000.0,71416.83,430.4484
1770276600000,71416.82,71439.31,70950.01,71161.07,582.45867
1770277500000,71161.08,71214.23,70644.73,70756.85,611.47183
1770278400000,70756.86,71105.93,70683.58,71079.99,482.03733
1770279300000,71079.99,71512.01,70959.9,71344.77,631.24882
1770280200000,71344.76,71550.0,71237.3,71252.73,447.81259
1770281100000,71252.73,71335.17,71045.0,71054.99,253.96162
1770282000000,71054.99,71864.85,71049.35,71823.45,575.67431
1770282900000,71823.44,71978.58,71624.76,71736.95,373.57328
1770283800000,71736.94,71811.01,71463.54,71483.39,463.87232
1770284700000,71483.39,71728.48,71439.72,71550.0,429.28715
1770285600000,71549.99,71649.8,71311.44,71493.96,333.2472
1770286500000,71493.96,71722.04,71421.16,71716.42,269.77722
1770287400000,71716.42,71726.79,71360.72,71365.95,219.18685
1770288300000,71365.94,71378.33,70656.59,70858.13,795.97069
1770289200000,70858.13,71063.94,70708.03,70792.79,467.83464
1770290100000,70792.8,70964.24,69970.01,70065.4,2067.25935
1770291000000,70067.21,70728.88,69922.0,70493.71,977.8994
1770291900000,70493.71,70599.99,70199.9,70318.35,594.09917
1770292800000,70318.35,70603.49,69918.0,69918.01,659.40342
1770293700000,69918.01,69940.0,69163.0,69640.86,2624.02851
1770294600000,69640.87,69842.54,69206.97,69327.77,1019.18112
1770295500000,69327.77,69774.42,69200.0,69563.57,1028.76373
1770296400000,69563.56,69831.85,69415.27,69488.08,684.94422
1770297300000,69488.07,69600.0,69261.11,69294.31,543.16913
1770298200000,69294.31,69635.14,69265.0,69434.09,734.60095
1770299100000,69434.1,69750.0,69361.37,69688.94,624.94534
1770300000000,69688.94,70312.62,69688.93,69740.76,900.39712
1770300900000,69740.75,70150.0,69492.25,70129.13,564.49196
1770301800000,70129.29,70872.04,69927.47,70436.0,1160.30007
1770302700000,70435.25,70773.94,69285.71,69404.76,834.05623
1770303600000,69404.75,69616.29,68011.11,68014.24,3345.70322
1770304500000,68014.24,68710.2,66818.0,66851.99,4763.75972
1770305400000,66851.98,67818.9,66720.15,67519.99,3611.78816
1770306300000,67519.99,68273.15,67014.74,67489.07,2115.32237
1770307200000,67489.08,67768.95,66955.34,67046.11,1491.63518
1770308100000,67046.11,68258.12,67038.84,68175.28,1857.18268
1770309000000,68176.68,68456.02,67830.21,67873.52,1415.5474
1770309900000,67873.52,68681.81,67580.22,68295.15,1096.4162
1770310800000,68295.15,68374.79,67153.84,67254.51,1486.81122
1770311700000,67254.51,67657.9,66462.0,67409.23,2128.83283
1770312600000,67408.2,67539.9,66533.97,67109.93,1191.60292
1770313500000,67109.93,67340.0,66152.0,66181.69,1319.98153
1770314400000,66181.68,66542.3,66161.2,66448.92,1127.43496
1770315300000,66448.91,66542.87,65500.0,65851.28,2294.63957
1770316200000,65851.28,66079.12,65503.89,65766.86,1027.24377
1770317100000,65766.86,66477.3,65385.0,66347.0,1254.36667
1770318000000,66347.01,66637.46,66036.92,66300.03,954.21247
1770318900000,66300.03,66574.21,65638.3,65864.3,729.37658
1770319800000,65864.29,66170.0,65684.45,65806.59,891.30405
1770320700000,65806.59,65930.0,65200.0,65265.65,1030.64407
1770321600000,65265.66,65700.0,65010.0,65051.38,1189.47084
1770322500000,65051.38,65085.43,63373.0,63866.59,5534.4271
1770323400000,63866.59,64155.58,63147.9,63666.94,2925.38786
1770324300000,63665.41,63880.0,62345.0,63775.67,3620.68953
1770325200000,63775.66,64775.0,63399.88,63432.34,2456.21371
1770326100000,63432.33,64208.03,62888.34,63969.92,1831.31311
1770327000000,63969.93,64248.71,63300.23,63696.29,1511.11288
1770327900000,63696.3,64015.11,63030.97,63213.34,929.02703
1770328800000,63213.34,63750.61,62711.36,63525.09,1473.47801
1770329700000,63525.09,64306.92,62690.9,64099.37,1310.95532
1770330600000,64099.37,64615.88,63624.31,64035.93,1173.49146
1770331500000,64035.93,64529.62,63707.53,63907.86,818.23572
1770332400000,63907.86,64908.0,63800.0,64581.12,1336.16566
1770333300000,64581.12,64726.92,64043.22,64409.83,710.57706
1770334200000,64409.82,64508.06,63459.9,63472.08,834.70481
1770335100000,63472.08,63612.86,62717.48,62909.86,1163.30833
1770336000000,62909.87,63074.76,60100.0,60255.65,6300.6132
1770336900000,60255.65,61812.76,60000.0,61373.3,5208.63278
1770337800000,61373.29,63415.44,61331.75,62965.51,2477.72723
1770338700000,62965.51,63861.87,62513.63,63509.39,1978.70267
1770339600000,63509.4,64933.33,63509.39,64325.16,2458.35341
1770340500000,64325.17,64509.6,63999.99,64112.75,1151.76973
1770341400000,64112.75,64799.9,64019.94,64731.0,928.95497
1770342300000,64730.99,65760.0,64580.34,65714.96,1545.97297
1770343200000,65714.96,66010.0,64715.79,64854.12,1399.1175
1770344100000,64856.88,65130.0,64201.28,64612.73,1001.29848
1770345000000,64612.73,65410.44,64450.5,65189.82,1071.7732
1770345900000,65189.83,65272.32,64705.33,64990.1,699.87032
1770346800000,64990.11,65172.13,64368.73,64424.31,828.79226
1770347700000,64424.31,64925.32,64413.0,64700.01,554.0988
1770348600000,64700.0,64937.15,64450.61,64492.28,408.37701
1770349500000,64492.28,64522.24,63770.17,64168.33,966.34872
1770350400000,64168.33,64569.58,63914.62,64487.44,893.29065
1770351300000,64487.45,65000.0,64420.51,64911.47,923.11678
1770352200000,64911.46,64931.98,64552.68,64769.63,452.35812
1770353100000,64769.64,64997.23,64753.4,64905.84,410.00776
1770354000000,64905.54,65599.39,64800.01,65526.06,758.20758
1770354900000,65526.05,65717.95,65303.03,65466.12,629.68585
1770355800000,65466.12,65994.3,65385.69,65978.41,597.68129
1770356700000,65978.41,66826.5,65769.2,66408.11,1091.77161
1770357600000,66408.11,66800.0,66161.43,66176.69,1079.2376
1770358500000,66176.69,66190.68,65572.93,65841.6,679.92543
1770359400000,65841.59,65850.19,64954.54,65082.62,748.90346
1770360300000,65082.62,65248.32,64856.88,64988.26,1053.93609
1770361200000,64988.26,65080.0,64654.11,65040.06,699.09383
1770362100000,65040.06,65339.2,64802.63,64998.22,713.53818
1770363000000,64998.22,65543.79,64911.34,65209.87,1246.17469
1770363900000,65209.87,65229.28,64655.57,64856.0,1227.43437
1770364800000,64856.0,65205.18,64500.0,65108.9,694.78185
1770365700000,65108.9,65206.11,64760.0,64821.21,523.78749
1770366600000,64821.21,64920.0,64516.62,64769.27,698.46654
1770367500000,64769.26,65136.0,64713.0,64895.05,486.91354
1770368400000,64895.04,65210.0,64764.7,65114.44,587.92887
1770369300000,65114.44,65699.32,65010.87,65631.89,826.90403
1770370200000,65631.89,66092.72,65590.19,65867.64,780.90005
1770371100000,65867.64,66163.0,65614.24,65799.55,540.31703
1770372000000,65799.55,65944.35,65550.0,65833.57,506.41217
1770372900000,65833.57,66220.0,65833.57,66022.98,587.58743
1770373800000,66022.98,66154.36,65941.82,66065.99,528.07007
1770374700000,66066.0,66093.98,65805.98,65967.51,445.3058
1770375600000,65967.51,65999.0,65772.17,65943.34,384.37993
1770376500000,65943.58,66096.66,65844.29,66066.23,369.01547
1770377400000,66066.22,66426.91,66017.03,66322.23,726.13348
1770378300000,66322.23,66755.13,66157.57,66631.32,965.9421
1770379200000,66631.32,66631.32,66240.01,66414.94,505.83087
1770380100000,66414.94,66476.0,66212.12,66396.17,365.40987
1770381000000,66396.17,66398.4,66114.49,66339.44,584.14486
1770381900000,66339.43,66608.0,66316.51,66557.93,440.28359
1770382800000,66557.93,67077.41,66480.82,67037.01,1419.19684
1770383700000,67037.01,67499.97,66808.66,66935.99,1260.49926
1770384600000,66935.99,67388.24,66804.12,67232.01,653.72589
1770385500000,67232.02,67690.7,67225.61,67316.82,730.34396
1770386400000,67316.82,67406.17,66880.0,67187.02,853.47274
1770387300000,67187.02,67189.2,66629.36,67114.64,792.21088
1770388200000,67114.64,68363.0,67042.01,68300.0,2275.06802
1770389100000,68300.0,68647.45,67918.36,68194.89,1673.82745
1770390000000,68194.9,68600.0,67772.0,67933.43,1620.37561
1770390900000,67933.43,68536.08,67841.5,68170.21,1242.72557
1770391800000,68170.21,68856.77,68053.4,68809.87,1350.03852
1770392700000,68810.84,69192.0,68335.19,68626.0,1839.67072
1770393600000,68625.99,69450.26,68428.19,69290.0,1929.39207
1770394500000,69290.0,69800.0,69154.57,69521.42,1896.24816
1770395400000,69521.41,69808.95,69428.0,69802.0,1133.54782
1770396300000,69801.99,70224.62,69658.37,69954.01,1933.42192
1770397200000,69954.01,70339.0,69593.43,70225.14,1306.02831
1770398100000,70225.14,70999.0,70161.43,70924.57,1573.32312
1770399000000,70924.57,71500.0,70749.64,71075.1,1545.99705
1770399900000,71075.1,71281.38,70542.09,70753.53,799.19158
1770400800000,70753.53,70816.0,69686.88,70053.52,1156.91852
1770401700000,70053.52,70109.46,69340.91,69561.04,794.92283
1770402600000,69561.04,70295.97,69399.09,70000.01,825.63207
1770403500000,70000.01,70214.0,69755.95,69776.68,439.99977
1770404400000,69776.68,70204.22,69729.38,69829.87,393.19217
1770405300000,69829.86,70480.65,69662.22,70260.92,630.10898
1770406200000,70260.92,70505.8,70140.0,70388.57,383.23418
1770407100000,70388.57,70952.0,70388.57,70731.46,542.54072
1770408000000,70731.45,70844.01,70382.95,70510.69,359.16623
1770408900000,70510.69,70677.85,70229.86,70581.56,425.59576
1770409800000,70581.57,70996.77,70160.99,70279.9,686.04972
1770410700000,70279.9,70602.64,70000.12,70000.13,372.13558
1770411600000,70000.14,70228.0,69837.35,70006.4,381.30795
1770412500000,70006.39,70508.75,69942.75,70401.75,337.02706
1770413400000,70401.47,70407.07,70112.85,70285.99,219.6148
1770414300000,70285.99,70449.3,70254.52,70358.43,142.04351
1770415200000,70358.44,70775.29,70279.09,70438.12,317.33074
1770416100000,70438.12,70812.21,70419.79,70812.2,196.9269
1770417000000,70812.21,71461.77,70800.0,71192.17,504.3957
1770417900000,71192.18,71577.09,71063.26,71354.46,420.76487
1770418800000,71354.46,71751.33,71065.95,71121.62,565.50635
1770419700000,71121.63,71121.63,70541.3,70576.39,544.94018
1770420600000,70576.39,70879.89,70560.9,70645.22,178.40556
1770421500000,70645.21,70770.13,70505.0,70580.26,159.86809
1770422400000,70580.26,70600.0,70016.54,70271.66,491.31061
1770423300000,70271.66,70449.36,70070.0,70111.08,309.3949
1770424200000,70111.09,70179.97,69718.0,69734.97,495.29227
1770425100000,69734.97,70326.52,69720.82,69958.0,388.48749
1770426000000,69958.0,70087.88,69741.87,69841.12,305.69601
1770426900000,69841.12,70174.68,69823.0,69982.53,380.04497
1770427800000,69982.52,70331.59,69936.72,70287.56,199.66423
1770428700000,70287.55,70680.54,70269.18,70471.49,372.08181
1770429600000,70471.48,70624.49,70342.41,70427.77,176.07802
1770430500000,70427.77,70577.94,70320.01,70441.89,151.64149
1770431400000,70441.9,70553.93,70396.0,70456.7,198.38763
1770432300000,70456.7,70456.7,70151.51,70361.37,302.06475
1770433200000,70361.36,70804.8,70270.0,70741.07,312.81
1770434100000,70741.06,70883.63,70572.1,70861.62,185.6139
1770435000000,70861.62,70861.62,70568.64,70729.59,249.45769
1770435900000,70729.58,70928.75,70623.36,70918.99,169.74787
1770436800000,70918.99,71316.0,70837.17,71219.82,670.27314
1770437700000,71219.82,71690.07,71074.24,71151.31,542.35337
1770438600000,71151.31,71254.97,70671.28,70705.52,373.59137
1770439500000,70705.51,70800.0,70604.55,70768.13,174.55351
1770440400000,70768.0,70936.39,70666.0,70916.0,220.19108
1770441300000,70916.0,71191.88,70168.47,70271.97,558.48475
1770442200000,70271.98,70410.0,70118.74,70236.0,649.70665
1770443100000,70236.0,70299.74,69800.0,70161.5,525.78796
1770444000000,70161.51,70310.0,69852.03,70104.44,715.90274
1770444900000,70104.43,70279.81,69879.75,70215.31,359.93296
1770445800000,70215.3,70300.0,69811.9,70063.41,762.10005
1770446700000,70063.41,70071.52,68757.68,68769.65,1229.87732
1770447600000,68769.66,69084.55,67941.3,67951.49,1476.52587
1770448500000,67951.47,68226.25,67348.33,68031.2,1994.30164
1770449400000,68031.19,68697.58,67556.23,68476.92,1317.48227
1770450300000,68476.92,68478.0,67300.0,68087.14,1700.25698
1770451200000,68087.13,68482.92,67747.65,68247.69,1154.3685
1770452100000,68247.7,68660.29,68110.07,68404.33,670.17644
1770453000000,68404.33,68790.0,68324.88,68352.11,553.97839
1770453900000,68352.12,68716.37,68352.12,68495.01,406.91908
1770454800000,68495.01,68757.68,68439.0,68753.4,477.88577
1770455700000,68753.4,68763.28,68457.38,68464.24,634.13702
1770456600000,68464.24,68471.04,68001.28,68116.99,897.35865
1770457500000,68116.99,68168.32,67885.86,68138.2,695.45334
1770458400000,68138.19,68299.3,67900.0,67960.81,538.28997
1770459300000,67960.8,68127.99,67850.19,67946.2,452.7842
1770460200000,67946.2,68073.08,67582.48,67793.87,573.64867
1770461100000,67793.87,68042.0,67600.0,67987.0,461.43385
1770462000000,67986.99,68157.21,67899.78,67946.06,237.70134
1770462900000,67946.07,68095.95,67875.91,67926.9,230.00523
1770463800000,67926.89,68049.68,67792.0,67823.19,289.03949
1770464700000,67823.2,68028.9,67700.0,67972.65,415.83564
1770465600000,67972.65,68962.29,67901.89,68849.66,914.34675
1770466500000,68849.66,69999.99,68720.79,69328.68,1150.50441
1770467400000,69328.68,69987.09,69104.41,69157.33,737.50259
1770468300000,69157.33,69310.57,68805.49,69024.98,570.42657
1770469200000,69024.98,69262.4,68901.8,68994.0,453.91641
1770470100000,68993.99,69280.0,68934.8,69256.58,352.94313
1770471000000,69256.58,69364.5,68821.64,68902.15,389.26841
1770471900000,68902.16,69118.9,68872.05,69093.98,266.37828
1770472800000,69093.98,69187.27,68942.74,69014.88,335.93832
1770473700000,69014.88,69150.55,68854.0,68952.69,419.60247
1770474600000,68953.24,69038.0,68452.88,68806.71,567.10181
1770475500000,68806.7,68847.0,68358.75,68645.99,457.83255
1770476400000,68646.0,69202.75,68556.0,69114.22,656.67538
1770477300000,69115.5,69499.52,68971.29,69268.53,818.84873
1770478200000,69268.52,69762.46,69178.97,69310.96,766.22035
1770479100000,69310.97,69483.24,69048.01,69151.5,433.33439
1770480000000,69151.5,69898.0,69001.5,69456.43,2296.22427
1770480900000,69456.42,69756.69,69270.2,69305.5,674.83589
1770481800000,69305.5,69484.69,69142.0,69332.39,306.77046
1770482700000,69332.39,69368.0,68822.51,68957.16,489.63121
1770483600000,68957.16,69093.09,68648.66,68744.85,532.30854
1770484500000,68744.85,69131.8,68531.5,69077.29,347.03592
1770485400000,69077.29,69408.0,68949.55,69303.49,247.52546
1770486300000,69303.49,69333.82,69058.0,69188.81,134.08915
1770487200000,69188.81,69279.82,69009.09,69050.43,158.17071
1770488100000,69050.42,69538.33,69026.37,69353.65,251.95073
1770489000000,69353.66,69658.61,69266.94,69512.77,235.8173
1770489900000,69512.76,69690.89,69419.34,69514.11,169.2881
1770490800000,69514.11,69577.43,69289.4,69352.83,164.34893
1770491700000,69352.0,69542.0,69342.01,69430.38,131.6482
1770492600000,69430.39,69488.68,69284.61,69348.08,96.32963
1770493500000,69348.07,69501.99,69266.66,69373.61,157.34327
1770494400000,69373.61,69420.08,69252.72,69312.52,96.3775
1770495300000,69312.51,69489.84,69300.0,69443.73,132.00668
1770496200000,69443.72,69623.75,69380.0,69547.1,106.04081
1770497100000,69547.1,69728.83,69508.0,69631.18,96.78221
1770498000000,69631.18,69699.16,69451.31,69522.71,90.22043
1770498900000,69522.7,69605.5,69423.25,69500.01,71.60235
1770499800000,69500.01,69648.0,69458.93,69458.93,68.41764
1770500700000,69458.03,69498.0,69356.16,69497.99,92.69209
1770501600000,69497.99,69727.86,69461.12,69554.53,261.9696
1770502500000,69554.54,69574.38,69413.43,69574.37,93.64267
1770503400000,69574.37,69574.37,69370.48,69400.0,51.04734
1770504300000,69399.99,69486.2,69325.67,69399.34,62.9959
1770505200000,69399.34,69431.51,68863.13,69075.56,250.64324
1770506100000,69075.57,69120.0,68787.34,69040.81,165.99889
1770507000000,69040.82,69292.02,69040.82,69259.35,189.25932
1770507900000,69259.35,69462.42,69251.12,69289.38,93.51449
1770508800000,69289.37,69432.0,69161.86,69357.18,143.68649
1770509700000,69357.17,69357.18,69012.46,69050.0,188.43475
1770510600000,69050.0,69158.5,68888.0,68966.17,146.62533
1770511500000,68966.16,69194.58,68900.0,69133.79,203.87581
1770512400000,69133.8,69400.0,69100.43,69380.01,107.7018
1770513300000,69380.0,69380.0,69118.8,69151.49,138.23176
1770514200000,69151.5,69375.54,69095.17,69330.94,90.08442
1770515100000,69330.94,69500.0,69266.6,69379.57,97.36929
1770516000000,69379.57,69500.0,69242.45,69410.39,137.79385
1770516900000,69410.4,69696.57,69366.0,69436.99,113.00409
1770517800000,69436.99,69534.77,69259.91,69330.29,118.29969
1770518700000,69330.29,69390.8,69167.42,69370.7,83.61944
1770519600000,69370.69,69443.9,69196.29,69246.41,190.84484
1770520500000,69246.4,69387.12,69218.8,69341.45,99.10103
1770521400000,69341.44,69420.82,69231.75,69257.6,81.26975
1770522300000,69257.6,69300.0,69069.65,69099.99,86.46695
1770523200000,69100.0,69214.89,69050.01,69065.74,69.83171
1770524100000,69065.74,69327.03,68952.01,69234.59,217.19411
1770525000000,69234.59,69290.25,69125.05,69236.0,59.1858
1770525900000,69235.99,69372.06,69190.22,69340.16,44.20272
1770526800000,69340.15,69400.08,69238.0,69381.57,102.91768
1770527700000,69381.57,69422.43,69222.42,69276.44,95.31225
1770528600000,69276.44,69276.44,69146.47,69191.08,98.72942
1770529500000,69191.07,69249.13,69168.3,69220.52,89.05128
1770530400000,69220.53,69434.35,69090.0,69344.71,500.25651
1770531300000,69344.71,69518.56,69229.54,69372.08,507.37518
1770532200000,69372.07,69372.07,69257.76,69326.03,52.5541
1770533100000,69326.04,69429.49,69289.0,69361.18,60.83169
1770534000000,69361.18,69501.27,69215.69,69389.48,452.67277
1770534900000,69389.49,69527.05,69327.16,69473.66,299.59288
1770535800000,69473.66,69613.66,69422.54,69512.13,112.55153
1770536700000,69512.13,69719.07,69512.13,69710.69,115.91186
1770537600000,69710.69,69892.5,69574.97,69622.0,193.09805
1770538500000,69621.99,70398.11,69514.15,70212.08,720.16892
1770539400000,70212.07,70796.99,70077.72,70366.14,652.98376
1770540300000,70366.13,70720.36,70294.11,70665.59,309.32817
1770541200000,70665.59,70712.71,70342.4,70403.39,262.80444
1770542100000,70403.39,70515.99,70306.05,70453.59,194.19971
1770543000000,70453.59,70598.19,70129.42,70131.27,260.90969
1770543900000,70131.27,70295.46,70094.71,70107.19,310.98117
1770544800000,70107.2,70449.99,70107.2,70325.64,219.85262
1770545700000,70325.65,70416.48,69890.52,70046.13,443.3668
1770546600000,70046.48,70329.38,70017.66,70234.67,196.17485
1770547500000,70234.67,70413.57,70208.28,70266.41,203.12273
1770548400000,70266.41,70643.32,70210.26,70634.25,282.93253
1770549300000,70634.24,70935.0,70545.27,70704.0,329.46462
1770550200000,70704.01,71055.94,70669.42,70899.92,418.93029
1770551100000,70899.91,71220.0,70827.94,70999.98,310.99684
1770552000000,70999.99,71050.0,70838.46,70873.94,151.11541
1770552900000,70873.95,70968.59,70760.44,70959.88,145.94231
1770553800000,70959.87,71041.99,70710.57,70756.72,146.98621
1770554700000,70756.72,71281.74,70707.39,71249.95,347.09433
1770555600000,71249.65,71300.0,70956.0,71116.0,286.61537
1770556500000,71116.0,71499.99,71096.0,71454.66,235.92885
1770557400000,71454.93,71490.0,71199.72,71222.01,209.58346
1770558300000,71222.01,71517.27,71222.0,71514.77,348.77855
1770559200000,71514.77,71554.95,71281.39,71386.35,350.00883
1770560100000,71386.35,71453.87,71161.74,71242.85,223.52784
1770561000000,71242.85,71351.97,71105.0,71142.66,170.83939
1770561900000,71142.65,71265.81,71125.4,71262.19,128.0527
1770562800000,71262.18,71454.91,71214.21,71359.35,175.95944
1770563700000,71359.35,71465.93,70786.18,70906.3,361.90413
1770564600000,70906.3,71276.64,70870.0,71138.01,232.57983
1770565500000,71138.01,71189.0,70953.84,71188.99,144.30095
1770566400000,71188.99,71256.97,70990.92,70990.92,139.55688
1770567300000,70990.93,71219.61,70990.93,71150.74,171.05892
1770568200000,71150.74,71151.9,70736.38,70784.36,318.44802
1770569100000,70784.36,70838.9,70251.33,70416.0,465.42734
1770570000000,70415.99,70734.75,70407.42,70584.95,144.87118
1770570900000,70584.94,70866.0,70466.4,70560.33,138.94412
1770571800000,70560.33,70827.98,70560.33,70813.0,109.48163
1770572700000,70813.0,70871.66,70640.18,70785.99,122.10003
1770573600000,70786.0,71000.0,70750.0,70905.49,136.16366
1770574500000,70905.48,71070.0,70817.31,70984.41,98.02635
1770575400000,70984.41,71418.0,70984.09,71307.98,243.58602
1770576300000,71307.98,71415.96,71142.77,71147.25,165.86579
1770577200000,71147.24,71341.59,71142.77,71294.63,82.91882
1770578100000,71294.63,71376.92,71178.53,71201.49,78.29974
1770579000000,71201.49,71338.82,71149.74,71304.68,83.80168
1770579900000,71304.69,71538.05,71230.2,71422.97,221.62338
1770580800000,71422.96,71427.73,70914.93,71081.85,390.8119
1770581700000,71081.84,71185.0,70935.53,71025.69,166.6572
1770582600000,71025.7,71175.98,70994.28,71088.91,73.93836
1770583500000,71088.92,71138.71,70700.03,70835.17,171.73451
1770584400000,70835.17,71060.6,70728.55,71012.15,101.077
1770585300000,71012.14,71136.03,70948.7,70972.39,124.47848
1770586200000,70972.39,71010.23,70645.17,70766.79,126.82248
1770587100000,70766.79,70882.04,70524.14,70700.0,269.32296
1770588000000,70700.01,70850.0,70692.44,70835.63,146.88739
1770588900000,70835.63,70974.01,70786.98,70851.43,145.15669
1770589800000,70851.43,70979.58,70652.11,70911.63,99.95468
1770590700000,70911.62,71100.04,70834.77,71066.09,176.07781
1770591600000,71066.09,72271.41,71038.03,71366.0,1340.59241
1770592500000,71366.0,71500.0,70335.58,70514.0,537.50542
1770593400000,70514.0,70520.54,70000.0,70469.73,635.88065
1770594300000,70469.73,70828.42,70252.0,70330.38,320.34661
1770595200000,70330.38,70648.2,70260.7,70609.99,308.23984
1770596100000,70609.99,70774.4,70362.86,70479.39,249.1705
1770597000000,70479.4,70616.44,70138.07,70278.68,218.63107
1770597900000,70278.67,70540.81,70123.02,70502.38,185.73395
1770598800000,70502.37,70662.63,70300.01,70413.99,169.85111
1770599700000,70414.0,70926.4,70288.13,70715.97,230.36134
1770600600000,70715.97,70794.67,70068.18,70250.01,319.20696
1770601500000,70250.0,70502.64,70077.9,70369.53,341.40661
1770602400000,70369.53,70507.95,70220.12,70342.54,170.72142
1770603300000,70342.49,70495.93,70281.16,70460.0,138.6305
1770604200000,70460.01,71000.0,70443.93,70875.06,308.65958
1770605100000,70875.06,70906.12,70598.11,70629.99,214.81845
1770606000000,70629.99,70859.14,70614.07,70761.16,172.96916
1770606900000,70761.16,70954.7,70709.43,70821.4,263.87845
1770607800000,70821.4,71363.27,70821.4,71134.96,393.21041
1770608700000,71134.96,71453.53,71040.24,71307.56,335.82506
1770609600000,71307.56,71359.37,71024.0,71035.55,265.85489
1770610500000,71035.55,71282.25,71030.0,71251.26,138.00508
1770611400000,71251.26,71251.26,70924.13,71038.61,140.74658
1770612300000,71038.6,71129.0,70957.29,71005.01,118.51611
1770613200000,71005.01,71005.01,70805.0,70823.5,177.57066
1770614100000,70823.51,71046.54,70805.0,71024.0,112.72545
1770615000000,71024.0,71112.0,70909.73,70975.24,118.61482
1770615900000,70975.25,71060.0,70849.56,71044.51,145.46689
1770616800000,71044.51,71044.52,70750.3,70895.87,148.07897
1770617700000,70895.87,70895.87,70311.7,70420.35,286.70619
1770618600000,70420.35,70590.0,70379.43,70550.84,127.39168
1770619500000,70550.83,70719.49,70514.15,70667.95,135.12636
1770620400000,70667.96,70830.38,70462.15,70796.84,160.3169
1770621300000,70796.83,70902.51,70646.89,70722.16,178.51847
1770622200000,70722.16,70743.91,70363.79,70432.07,342.90611
1770623100000,70432.07,70527.31,70331.57,70422.59,334.06024
1770624000000,70422.59,70608.83,70329.68,70532.47,230.14317
1770624900000,70532.48,70550.58,70054.12,70087.2,308.31168
1770625800000,70087.2,70106.0,69393.97,69807.99,867.11786
1770626700000,69807.99,70017.0,69740.0,69873.99,189.5828
1770627600000,69873.45,70116.0,69865.56,69866.85,247.15714
1770628500000,69866.85,69966.67,69718.41,69895.38,256.89434
1770629400000,69895.38,69976.66,69564.8,69691.7,252.41791
1770630300000,69691.71,69809.97,69478.63,69630.35,355.7948
1770631200000,69630.35,69730.38,69364.0,69540.01,393.26202
1770632100000,69540.0,69557.63,68982.76,69038.84,507.38825
1770633000000,69038.84,69040.7,68420.58,68622.43,743.68746
1770633900000,68622.43,68850.0,68439.0,68727.88,408.35802
1770634800000,68727.88,68980.76,68602.0,68614.44,384.03754
1770635700000,68614.44,68952.15,68573.31,68866.09,233.26159
1770636600000,68866.1,69022.89,68770.75,68914.94,212.13124
1770637500000,68914.94,68986.97,68668.79,68928.72,519.35184
1770638400000,68928.71,69262.91,68857.97,69182.59,332.16909
1770639300000,69182.59,69182.59,68982.9,69042.5,242.2599
1770640200000,69042.51,69236.65,68939.39,69151.5,237.70265
1770641100000,69151.5,69192.0,69006.02,69147.01,197.31723
1770642000000,69147.02,69299.99,68946.06,69250.6,262.69646
1770642900000,69250.6,69289.06,69006.48,69270.0,161.01006
1770643800000,69271.36,69271.36,69046.5,69074.59,192.2011
1770644700000,69074.58,69157.13,68586.48,68594.57,413.95074
1770645600000,68594.56,68831.56,68308.0,68608.87,464.74318
1770646500000,68608.86,69050.68,68400.92,68994.7,560.65154
1770647400000,68994.71,69755.59,68500.0,69176.47,956.97994
1770648300000,69176.48,69450.0,68959.31,69272.0,533.87383
1770649200000,69271.99,69884.82,69271.0,69483.18,868.37722
1770650100000,69483.18,69670.09,68780.0,68921.04,626.68973
1770651000000,68921.05,69653.23,68850.0,69542.29,490.18312
1770651900000,69542.29,69629.43,69172.41,69563.37,322.98209
1770652800000,69563.37,69720.0,69100.0,69205.01,330.44649
1770653700000,69205.01,69628.0,69160.04,69604.0,221.45319
1770654600000,69603.84,70029.8,69332.04,69942.02,411.11935
1770655500000,69942.01,70428.48,69935.33,70093.01,771.75509
1770656400000,70093.0,70342.5,69870.65,69926.39,316.9077
1770657300000,69926.4,70215.68,69880.01,70049.31,311.47358
1770658200000,70049.32,71000.0,69985.38,70853.59,999.08918
1770659100000,70853.6,70938.14,70588.47,70612.29,578.96122
1770660000000,70612.29,71012.0,70483.64,70540.86,529.60051
1770660900000,70540.86,70590.0,70088.88,70284.03,436.29922
1770661800000,70284.03,70503.86,70142.84,70437.75,258.42568
1770662700000,70437.74,70546.8,70259.39,70418.68,195.30779
1770663600000,70418.67,70530.46,70260.0,70484.79,160.12683
1770664500000,70484.79,70700.0,70454.82,70676.47,211.49839
1770665400000,70676.47,70961.9,70635.51,70928.68,190.13658
1770666300000,70928.68,71075.31,70786.82,70957.01,316.60268
