timestamp,open,high,low,close,volume
1772062200000,68277.24,68294.02,67600.0,67695.86,397.66262
1772063100000,67695.87,68000.0,67642.39,67988.04,248.38595
1772064000000,67988.04,68172.0,67727.52,68153.57,331.99165
1772064900000,68153.58,68445.82,68119.7,68280.8,289.06987
1772065800000,68280.79,68539.17,67974.51,68195.93,349.7613
1772066700000,68195.93,68373.25,68119.04,68335.99,163.7456
1772067600000,68335.99,68700.0,68210.35,68568.51,267.51805
1772068500000,68568.5,68593.91,68370.23,68390.41,106.34404
1772069400000,68390.41,68551.99,68221.44,68347.47,135.03695
1772070300000,68347.47,68393.2,68224.6,68248.3,110.29131
1772071200000,68248.3,68267.1,67779.93,67863.22,411.82375
1772072100000,67863.23,68152.15,67863.22,67936.4,156.45883
1772073000000,67936.41,68201.35,67936.41,68184.94,138.64922
1772073900000,68184.94,68351.0,68105.65,68257.45,126.2623
1772074800000,68257.46,68379.59,68046.38,68145.89,163.81709
1772075700000,68145.89,68186.54,68072.39,68102.57,82.47484
1772076600000,68102.57,68279.75,68044.18,68239.36,99.23363
1772077500000,68239.37,68316.16,68182.4,68216.86,62.99187
1772078400000,68216.87,68613.69,68179.62,68526.27,176.56337
1772079300000,68526.27,68693.42,68424.76,68562.56,136.2746
1772080200000,68562.55,68860.0,68552.12,68728.89,175.19436
1772081100000,68728.89,68745.38,68570.57,68571.36,99.52641
1772082000000,68571.36,68571.37,68231.31,68301.57,128.32136
1772082900000,68301.56,68412.48,68127.58,68357.86,181.22615
1772083800000,68357.86,68447.4,68261.72,68414.34,80.2825
1772084700000,68414.35,68509.57,68348.85,68443.81,96.98982
1772085600000,68443.82,68522.0,68282.7,68459.95,139.20252
1772086500000,68459.96,68459.96,68250.01,68255.65,214.52335
1772087400000,68255.65,68260.2,68122.54,68127.56,146.24808
1772088300000,68127.56,68226.98,68042.9,68176.75,118.65964
1772089200000,68176.75,68264.7,68167.91,68229.23,107.68225
1772090100000,68229.22,68290.18,68103.3,68177.7,97.68789
1772091000000,68177.69,68194.11,67994.81,67999.85,308.16041
1772091900000,67999.85,68018.93,67817.87,67825.04,326.61351
1772092800000,67825.05,68049.72,67792.0,68048.93,155.24777
1772093700000,68048.93,68236.0,67965.7,68029.71,173.46396
1772094600000,68029.72,68144.27,67927.74,67990.0,206.29937
1772095500000,67990.0,68116.7,67904.0,67954.01,226.67998
1772096400000,67954.0,68418.51,67933.25,68325.83,290.78052
1772097300000,68325.83,68328.13,68159.12,68188.52,123.51204
1772098200000,68188.52,68471.89,68150.0,68400.03,218.76908
1772099100000,68400.04,68644.59,68400.03,68589.41,462.25455
1772100000000,68589.41,68722.64,68500.0,68514.86,241.91584
1772100900000,68514.85,68542.17,68332.27,68332.28,232.3377
1772101800000,68332.27,68464.49,68270.96,68440.0,125.07367
1772102700000,68439.99,68450.4,68257.64,68301.62,89.33351
1772103600000,68301.61,68404.25,68261.1,68347.55,142.90431
1772104500000,68347.55,68352.19,68144.15,68158.58,160.93932
1772105400000,68158.59,68230.7,68071.68,68084.73,187.97669
1772106300000,68084.72,68100.39,67965.46,68051.31,231.12899
1772107200000,68051.3,68238.39,68027.85,68202.45,144.71435
1772108100000,68202.45,68303.83,68139.42,68150.46,178.36254
1772109000000,68150.45,68290.17,68082.32,68082.32,143.28963
1772109900000,68082.33,68232.2,68009.88,68171.56,175.71229
1772110800000,68171.55,68213.98,67994.43,68032.95,128.25476
1772111700000,68032.95,68166.1,67923.34,68158.51,162.51058
1772112600000,68158.51,68193.71,67972.74,68081.66,148.02757
1772113500000,68081.65,68195.52,67848.69,67905.35,260.17492
1772114400000,67905.34,68034.46,67650.82,67987.84,366.54696
1772115300000,67987.83,68151.78,67817.2,68116.0,161.35704
1772116200000,68116.0,68272.21,67738.43,67799.74,547.01684
1772117100000,67799.59,67826.62,67264.22,67697.74,694.34649
1772118000000,67696.89,67743.36,67249.7,67374.3,323.80666
1772118900000,67374.3,67395.66,66855.21,66979.88,800.4713
1772119800000,66979.87,67468.01,66761.16,67347.34,624.50857
1772120700000,67347.34,67610.47,67230.81,67382.0,347.09487
1772121600000,67382.0,67441.97,67055.0,67150.03,316.71777
1772122500000,67150.03,67566.85,67114.21,67452.01,187.96313
1772123400000,67452.0,67458.05,66909.09,67041.58,331.64348
1772124300000,67041.58,67061.24,66500.0,66643.55,1213.87655
1772125200000,66643.56,67011.54,66600.46,66890.89,393.91989
1772126100000,66890.88,67044.1,66761.47,66936.31,171.18212
1772127000000,66936.31,67022.65,66710.0,66747.47,156.98806
1772127900000,66747.46,66854.57,66620.01,66826.8,163.73748
1772128800000,66826.8,66883.64,66575.73,66771.52,267.19274
1772129700000,66771.51,67027.24,66745.24,66863.0,171.94366
1772130600000,66863.0,67373.9,66842.51,67262.95,441.80897
1772131500000,67262.94,67352.84,67181.81,67310.53,177.52659
1772132400000,67310.53,67903.12,67285.99,67503.83,473.43139
1772133300000,67503.83,67770.51,67487.86,67572.96,290.29708
1772134200000,67572.95,67703.69,67394.64,67478.24,266.22393
1772135100000,67478.24,67713.96,67478.24,67589.22,205.99773
1772136000000,67589.21,67827.34,67589.21,67679.9,131.19495
1772136900000,67679.89,67831.11,67550.54,67559.79,92.18501
1772137800000,67559.79,67559.79,67269.42,67470.59,272.58408
1772138700000,67470.59,67470.6,67290.72,67414.07,101.92583
1772139600000,67414.07,67447.26,67150.14,67358.6,121.83983
1772140500000,67358.6,67503.61,67316.96,67477.12,77.15956
1772141400000,67477.11,67481.1,67372.0,67440.03,44.79763
1772142300000,67440.02,67575.97,67401.82,67463.65,56.0503
1772143200000,67463.65,67591.78,67405.75,67546.77,62.69691
1772144100000,67546.77,67554.42,67301.75,67414.52,80.34937
1772145000000,67414.52,67630.22,67405.13,67600.21,107.19477
1772145900000,67600.2,67628.0,67500.01,67572.3,41.39255
1772146800000,67572.3,67572.3,67390.65,67519.48,72.53365
1772147700000,67519.49,67625.11,67454.6,67569.44,73.2374
1772148600000,67569.43,67656.11,67490.0,67506.23,122.01942
1772149500000,67506.22,67519.83,67414.65,67485.18,46.7269
1772150400000,67485.19,67537.84,67273.0,67356.64,155.4066
1772151300000,67356.64,67385.89,67170.0,67307.23,68.10791
1772152200000,67307.23,67317.75,67032.11,67132.81,134.42519
1772153100000,67132.8,67285.84,67000.0,67226.5,104.9706
1772154000000,67226.5,67243.1,66885.0,66998.09,183.2005
1772154900000,66998.09,67150.49,66974.0,67073.13,65.93743
1772155800000,67073.12,67312.47,67023.13,67152.24,402.701
1772156700000,67152.25,67398.86,67114.0,67352.26,166.31545
1772157600000,67352.26,67484.89,67300.0,67325.34,115.92699
1772158500000,67325.35,67529.11,67280.0,67412.48,153.16492
1772159400000,67412.48,67546.15,67360.7,67430.64,93.33443
1772160300000,67430.64,67483.82,67263.56,67266.58,100.66977
1772161200000,67266.58,67294.11,67112.24,67177.7,104.35154
1772162100000,67177.69,67231.67,67099.71,67112.05,62.56535
1772163000000,67112.06,67400.0,67112.06,67395.27,97.29994
1772163900000,67395.27,67712.16,67332.2,67600.84,151.45688
1772164800000,67600.84,67962.28,67578.67,67927.79,319.79966
1772165700000,67927.78,68216.8,67884.94,67947.9,278.44663
1772166600000,67947.91,67964.6,67685.22,67759.6,226.70705
1772167500000,67759.6,67974.59,67700.0,67747.49,493.58477
1772168400000,67747.49,67924.0,67717.82,67859.09,116.58905
1772169300000,67859.09,67885.35,67688.03,67806.87,153.28067
1772170200000,67806.88,67878.47,67774.83,67841.51,73.28571
1772171100000,67841.51,67861.79,67683.3,67724.99,68.4106
1772172000000,67725.0,67780.5,67654.18,67667.13,95.41364
1772172900000,67667.12,67701.34,67525.46,67605.15,151.98496
1772173800000,67605.15,67772.52,67605.14,67740.21,80.00571
1772174700000,67740.21,67823.9,67652.32,67658.14,71.19937
1772175600000,67658.14,67720.01,67569.89,67653.86,62.46861
1772176500000,67653.85,67664.25,67459.3,67506.39,195.95443
1772177400000,67506.4,67630.74,67463.32,67549.02,248.65815
1772178300000,67549.01,67774.48,67517.5,67690.6,389.48367
1772179200000,67690.6,68050.0,67655.86,67890.94,175.39531
1772180100000,67890.94,67984.82,67866.46,67967.9,134.32605
1772181000000,67967.9,68030.21,67745.08,67924.38,125.934
1772181900000,67924.38,68079.83,67900.0,67926.24,277.32511
1772182800000,67926.25,68046.4,67836.95,67972.86,881.08899
1772183700000,67972.86,68149.93,67877.5,68026.05,149.49039
1772184600000,68026.04,68042.43,67609.7,67609.71,153.40522
1772185500000,67609.7,67609.8,67284.22,67355.73,193.3056
1772186400000,67355.72,67416.78,66837.18,66874.31,396.50942
1772187300000,66874.31,67051.54,66688.91,66788.31,493.27724
1772188200000,66789.24,66959.62,66705.46,66816.06,254.67469
1772189100000,66816.06,66838.61,66574.0,66604.91,270.37076
1772190000000,66604.9,66778.68,66603.74,66700.53,202.4767
1772190900000,66700.53,66700.98,66361.0,66525.66,362.77335
1772191800000,66525.65,66575.95,65960.01,66002.58,546.81846
1772192700000,66002.59,66185.23,65987.5,66126.99,287.52405
1772193600000,66126.99,66217.42,65904.66,65988.97,303.54287
1772194500000,65988.97,66127.84,65891.48,65899.99,890.70507
1772195400000,65900.0,66044.1,65860.0,65897.31,253.42907
1772196300000,65897.31,65928.01,65734.71,65928.01,407.35628
1772197200000,65928.01,66164.43,65901.58,66043.03,277.4225
1772198100000,66043.04,66150.3,65920.26,66018.0,254.94746
1772199000000,66017.99,66057.18,65649.34,66030.92,477.99649
1772199900000,66031.2,66344.9,66029.76,66270.55,268.18672
1772200800000,66270.55,66334.87,66145.69,66323.22,195.15233
1772201700000,66323.22,66323.23,66002.68,66117.81,209.37325
1772202600000,66117.81,66316.3,65790.0,65880.01,652.73502
1772203500000,65880.0,65992.32,65686.64,65887.59,346.97146
1772204400000,65887.59,66237.68,65845.18,66034.27,346.11019
1772205300000,66034.26,66237.35,65900.0,66113.99,229.12654
1772206200000,66113.98,66129.61,65866.0,66076.41,175.04284
1772207100000,66076.41,66311.11,66062.75,66095.4,206.84021
1772208000000,66095.4,66121.03,65755.4,65897.56,314.75793
1772208900000,65897.55,66067.38,65847.52,65996.26,158.06407
1772209800000,65996.26,66054.36,65700.0,65729.57,169.97711
1772210700000,65729.57,65808.65,65462.93,65475.21,492.76576
1772211600000,65475.21,65665.72,65408.0,65460.09,254.06538
1772212500000,65460.08,65543.61,65190.59,65205.21,368.16691
1772213400000,65205.21,65536.06,65113.72,65411.38,432.97629
1772214300000,65411.39,65765.06,65384.54,65703.19,210.18851
1772215200000,65703.18,65788.07,65506.79,65545.82,170.40386
1772216100000,65545.82,65610.63,65379.79,65576.39,147.45327
1772217000000,65576.39,65679.88,65520.07,65574.31,122.80721
1772217900000,65574.3,65581.86,65228.33,65314.76,182.34403
1772218800000,65314.76,65434.88,65172.6,65287.27,132.34216
1772219700000,65287.26,65420.35,65214.0,65339.58,182.12593
1772220600000,65339.59,65420.81,65250.0,65293.63,356.99799
1772221500000,65293.64,65457.35,65258.41,65392.18,180.48983
1772222400000,65392.18,65600.0,65392.18,65566.41,121.95433
1772223300000,65566.41,65644.81,65553.73,65577.54,101.8166
1772224200000,65577.55,65657.22,65464.0,65631.29,85.70967
1772225100000,65631.29,65666.66,65556.0,65594.67,135.38408
1772226000000,65594.67,65713.7,65496.05,65577.21,103.70191
1772226900000,65577.22,65749.94,65577.21,65704.54,56.19089
1772227800000,65704.54,65718.62,65577.21,65621.37,61.60524
1772228700000,65621.36,65621.37,65400.0,65527.59,61.15836
1772229600000,65527.59,65590.78,65450.0,65546.28,47.42714
1772230500000,65546.28,65615.3,65446.98,65466.66,48.02683
1772231400000,65466.66,65597.06,64914.46,65597.05,526.29676
1772232300000,65597.06,65673.33,65516.26,65637.99,91.78417
1772233200000,65638.0,65869.63,65551.67,65736.63,121.31981
1772234100000,65736.62,65900.0,65731.44,65886.41,67.008
1772235000000,65886.42,65953.2,65828.32,65833.15,73.18095
1772235900000,65833.14,65917.8,65832.0,65872.1,65.35244
1772236800000,65872.09,66025.52,65830.0,65998.04,114.94719
1772237700000,65998.04,66012.87,65721.13,65775.8,126.07475
1772238600000,65775.8,65966.85,65735.74,65950.21,44.63379
1772239500000,65950.21,65985.18,65903.3,65942.0,48.76876
1772240400000,65942.01,65971.93,65822.43,65859.38,42.92563
1772241300000,65859.39,65970.0,65814.01,65838.0,118.79863
1772242200000,65838.01,65856.36,65743.71,65791.58,60.11518
1772243100000,65791.57,65867.45,65756.15,65770.36,45.9733
1772244000000,65770.36,65930.51,65761.94,65870.61,40.97832
1772244900000,65870.61,65975.68,65870.61,65918.71,33.9877
1772245800000,65918.7,65992.01,65913.33,65964.51,61.63236
1772246700000,65964.5,66018.85,65949.74,65961.13,67.4945
1772247600000,65961.13,65966.4,65850.48,65859.14,61.06033
1772248500000,65859.14,65982.34,65859.14,65889.86,56.18968
1772249400000,65889.86,65924.36,65745.39,65768.82,92.00432
1772250300000,65768.81,65849.15,65768.81,65797.42,30.15964
1772251200000,65797.42,65818.44,65707.62,65750.93,42.89575
1772252100000,65750.92,65815.31,65641.62,65673.05,73.97027
1772253000000,65673.05,65681.48,65488.0,65650.44,123.60817
1772253900000,65650.44,65705.17,65604.05,65663.2,71.06263
1772254800000,65663.21,65724.83,65623.44,65722.52,58.44726
1772255700000,65722.51,65729.65,65646.07,65646.08,47.03451
1772256600000,65646.08,65646.08,65500.0,65557.51,121.90431
1772257500000,65557.5,65591.04,65501.24,65591.03,72.81787
1772258400000,65591.03,65591.04,65466.63,65492.96,43.8347
1772259300000,65492.96,65504.55,64400.0,64570.21,1108.86586
1772260200000,64570.21,64580.05,63574.51,64052.07,1208.31958
1772261100000,64052.07,64073.2,63030.0,63216.01,814.17431
1772262000000,63216.01,63824.55,63038.0,63769.71,616.27397
1772262900000,63769.72,63890.88,63351.18,63512.86,414.06658
1772263800000,63512.85,64327.22,63467.11,64056.29,700.08225
1772264700000,64058.04,64068.74,63807.99,63826.0,397.55647
1772265600000,63825.99,63877.09,63540.03,63623.2,394.73057
1772266500000,63623.2,63800.0,63420.0,63628.1,304.85834
1772267400000,63628.11,63763.85,63532.61,63611.87,213.24389
1772268300000,63611.88,63691.02,63411.39,63473.28,205.30558
1772269200000,63473.27,63715.52,63372.1,63708.79,207.33573
1772270100000,63708.8,64005.35,63592.11,63842.21,266.23352
1772271000000,63842.2,63842.21,63557.89,63623.58,141.55096
1772271900000,63623.58,63726.23,63543.98,63658.54,121.99718
1772272800000,63658.55,63658.55,63452.64,63565.53,223.35101
1772273700000,63565.53,64053.93,63528.8,63844.2,1043.16126
1772274600000,63846.23,64053.62,63842.77,63952.01,230.14341
1772275500000,63952.01,64029.21,63880.0,64010.39,136.77144
1772276400000,64010.38,64221.0,63966.0,64089.45,254.84884
1772277300000,64089.45,64307.26,64040.0,64250.89,237.10188
1772278200000,64250.9,64307.44,63992.75,64015.97,380.3987
1772279100000,64015.97,64076.92,63791.25,63844.2,373.29034
1772280000000,63844.2,63970.53,63838.84,63944.59,87.60455
1772280900000,63944.59,64082.66,63941.88,64000.0,124.84137
1772281800000,63999.99,64071.01,63979.15,64014.95,165.34907
1772282700000,64014.05,64043.41,63827.2,64017.19,97.0467
1772283600000,64017.18,64113.39,63912.06,64068.61,145.09736
1772284500000,64068.61,64205.01,63989.14,64029.5,343.98286
1772285400000,64029.5,64098.49,63888.89,64055.82,233.036
1772286300000,64055.81,65216.97,64055.81,65106.44,1026.01433
1772287200000,65106.45,65360.51,64758.0,64823.0,468.4474
1772288100000,64822.99,64922.87,64650.0,64793.52,194.99258
1772289000000,64793.51,65159.1,64673.97,64934.2,294.48822
1772289900000,64934.21,65033.38,64278.5,64435.61,374.04424
1772290800000,64435.62,64597.04,64200.0,64224.27,205.02658
1772291700000,64224.28,64845.82,64224.28,64752.83,187.52124
1772292600000,64752.82,65020.75,64644.01,64832.4,249.75474
1772293500000,64832.39,64899.99,64724.5,64841.18,89.23633
1772294400000,64841.17,64969.85,64681.81,64889.7,83.60009
1772295300000,64889.7,65001.14,64754.33,64942.77,122.97361
1772296200000,64942.76,65206.25,64888.77,65162.62,126.62696
1772297100000,65162.62,65193.5,65000.0,65094.3,167.03299
1772298000000,65094.29,65106.9,64933.8,64945.79,146.22854
1772298900000,64945.8,65128.84,64895.14,65102.11,85.33372
1772299800000,65102.12,65189.56,64904.47,64957.95,109.74926
1772300700000,64957.96,65555.0,64828.03,65442.62,254.27257
1772301600000,65442.61,65455.32,65263.9,65273.58,116.50929
1772302500000,65273.57,65347.12,65185.7,65187.71,92.95192
1772303400000,65187.72,65808.0,65187.71,65665.04,240.21882
1772304300000,65665.03,66157.61,65623.28,65911.84,380.90145
1772305200000,65911.83,65950.55,65602.65,65758.56,168.75947
1772306100000,65758.55,65813.24,65660.0,65736.01,92.48323
1772307000000,65736.0,66664.16,65717.92,66376.97,497.33018
1772307900000,66376.97,66666.65,66243.01,66362.01,314.15836
1772308800000,66362.01,66635.86,66190.61,66569.54,148.62977
1772309700000,66569.53,67045.0,66467.45,66750.14,346.16235
1772310600000,66750.14,66917.8,66620.88,66781.55,131.06915
1772311500000,66781.54,67151.68,66765.48,66959.62,214.27136
1772312400000,66959.63,66988.42,66407.05,66571.22,345.18792
1772313300000,66571.23,66586.19,66368.42,66472.01,102.36197
1772314200000,66472.01,67055.56,66404.05,66845.33,301.03685
1772315100000,66845.33,66947.55,66536.43,66723.22,186.1731
1772316000000,66723.23,66987.22,66608.82,66938.93,320.58703
1772316900000,66938.93,67137.84,66884.37,67005.3,361.6578
1772317800000,67005.3,67760.0,66963.54,67338.93,402.52845
1772318700000,67338.94,67619.4,67082.31,67103.64,225.3179
1772319600000,67103.63,67210.0,66916.77,66961.58,114.96375
1772320500000,66961.58,67055.04,66891.13,66896.07,84.38887
1772321400000,66896.07,67019.07,66733.73,66886.16,171.65397
1772322300000,66886.16,67051.68,66886.16,66973.26,112.131
1772323200000,66973.26,67121.8,66812.18,66913.18,238.81634
1772324100000,66913.17,67024.42,66766.24,66778.32,105.63296
1772325000000,66778.32,66827.26,66620.5,66640.71,120.00088
1772325900000,66640.71,66872.17,66637.49,66791.29,95.90176
1772326800000,66791.29,66792.25,66184.61,66303.12,374.05716
1772327700000,66303.12,66453.64,66042.72,66351.03,220.11985
1772328600000,66351.03,66774.99,66290.42,66626.57,230.32125
1772329500000,66626.56,67703.32,66621.83,67339.36,805.69202
1772330400000,67339.36,68199.99,67339.36,67895.95,848.32732
1772331300000,67895.95,68093.1,67610.75,67764.51,369.95104
1772332200000,67764.51,68101.42,67660.0,68072.53,276.96143
1772333100000,68072.54,68166.0,67600.04,67620.65,366.58291
1772334000000,67620.65,67813.33,67613.89,67728.68,146.29066
1772334900000,67728.68,67756.0,67400.0,67563.49,159.16365
1772335800000,67563.5,67650.0,67441.95,67641.85,119.61155
1772336700000,67641.84,67699.69,67420.39,67502.16,212.9313
1772337600000,67502.16,67612.14,67276.37,67285.68,205.30792
1772338500000,67285.69,67345.91,67079.36,67322.85,234.65838
1772339400000,67322.86,67449.29,67251.83,67397.42,122.27953
1772340300000,67397.43,67409.5,67298.0,67346.5,69.35958
1772341200000,67346.5,67458.65,67200.0,67321.97,101.94689
1772342100000,67321.97,67574.65,67321.97,67451.26,121.35937
1772343000000,67451.27,67568.26,67367.42,67385.15,121.47519
1772343900000,67385.16,67436.75,67278.39,67292.09,93.11261
1772344800000,67292.08,67345.8,66888.75,67080.69,534.40534
1772345700000,67080.7,67160.63,66964.0,67047.13,164.71815
1772346600000,67047.13,67084.89,66749.35,66932.39,338.96988
1772347500000,66932.39,66968.0,66779.58,66926.68,121.86992
1772348400000,66926.69,67060.44,66784.58,67016.21,106.98858
1772349300000,67016.22,67070.44,66952.65,66987.65,86.15707
1772350200000,66987.65,67235.72,66911.6,67102.17,506.99613
1772351100000,67102.17,67180.01,67087.59,67141.39,237.791
1772352000000,67141.4,67287.31,66917.14,67269.74,199.71795
1772352900000,67269.75,67292.3,67128.2,67228.0,120.42069
1772353800000,67228.0,67257.69,67132.47,67140.01,102.38175
1772354700000,67140.0,67148.97,66389.33,66560.14,1053.29272
1772355600000,66560.14,66693.47,66348.83,66587.91,242.12222
1772356500000,66587.91,66771.1,66542.87,66612.96,197.72473
1772357400000,66612.97,66647.11,66262.67,66300.81,202.59379
1772358300000,66300.8,66443.87,66246.95,66410.08,173.29294
1772359200000,66410.09,66549.99,66215.71,66524.84,231.34325
1772360100000,66524.84,66601.71,66438.57,66578.2,102.19426
1772361000000,66578.2,66731.47,66397.53,66398.26,186.1106
1772361900000,66398.27,66523.91,66371.88,66467.06,101.52942
1772362800000,66467.07,66551.52,66443.16,66514.84,67.5562
1772363700000,66514.84,66661.61,66514.83,66557.85,82.68351
1772364600000,66557.84,66571.39,66372.27,66387.6,100.096
1772365500000,66387.6,66508.48,66386.12,66468.03,87.86044
1772366400000,66468.04,66539.49,66445.52,66506.77,86.44401
1772367300000,66506.77,66550.0,66415.5,66415.51,98.32325
1772368200000,66415.5,66511.7,66241.97,66491.27,124.67534
1772369100000,66491.26,66499.47,66295.16,66296.48,79.38675
1772370000000,66296.48,66424.0,66190.08,66316.64,90.06464
1772370900000,66316.64,66410.0,66132.27,66319.99,141.10138
1772371800000,66320.0,66386.5,66240.27,66352.75,105.27443
1772372700000,66352.74,67360.57,66349.18,66934.79,974.58066
1772373600000,66934.8,67320.19,66815.11,67073.12,391.85584
1772374500000,67073.12,67114.29,66763.63,66917.8,186.27854
1772375400000,66917.79,67045.21,66752.58,66826.3,162.30039
1772376300000,66826.29,66972.85,66773.8,66847.8,171.19154
1772377200000,66847.8,67115.99,66833.76,67115.18,290.262
1772378100000,67115.19,67241.83,67000.0,67077.22,342.29501
1772379000000,67077.23,67230.24,67077.22,67215.0,167.74737
1772379900000,67215.0,67243.69,66828.6,66842.42,228.25138
1772380800000,66842.42,67050.0,66690.89,66946.19,240.06559
1772381700000,66946.18,67112.37,66800.04,67029.87,274.02286
1772382600000,67029.87,67064.74,66828.52,66828.52,145.61039
1772383500000,66828.51,66836.5,65730.28,66135.45,841.04412
1772384400000,66135.45,66219.77,65988.24,66110.94,219.54272
1772385300000,66110.94,66118.66,65699.98,66022.34,353.90153
1772386200000,66022.33,66131.17,65936.0,66015.56,168.35492
1772387100000,66015.56,66112.54,65933.87,65979.61,210.39813
1772388000000,65979.61,66601.44,65979.61,66395.96,360.16832
1772388900000,66395.96,66657.44,66362.0,66415.94,204.58993
1772389800000,66415.94,66454.93,66243.7,66367.14,222.52247
1772390700000,66367.15,66430.27,66251.2,66316.83,118.80193
1772391600000,66316.84,66345.95,66055.2,66079.47,123.3008
1772392500000,66079.47,66121.19,65953.12,66008.42,107.91781
1772393400000,66008.42,66108.88,65772.29,65823.64,225.76
1772394300000,65823.65,66001.0,65815.51,65962.17,84.1777
1772395200000,65962.16,65962.16,65376.82,65454.66,295.08364
1772396100000,65454.67,65604.65,65313.84,65313.84,183.55907
1772397000000,65313.85,65363.76,65084.02,65257.78,333.18869
1772397900000,65257.78,65407.11,65206.8,65300.0,149.38209
1772398800000,65300.01,65533.72,65281.83,65515.83,329.65228
1772399700000,65515.82,65690.69,65479.48,65598.15,273.1921
1772400600000,65598.16,65703.75,65540.48,65673.05,176.55374
1772401500000,65673.04,65756.5,65581.85,65666.2,217.10714
1772402400000,65666.19,66491.43,65522.77,66008.9,604.69052
1772403300000,66008.9,66198.9,65770.0,65878.45,259.84646
1772404200000,65878.46,65948.32,65122.59,65398.05,647.14131
1772405100000,65398.05,65408.88,65056.0,65268.71,251.61647
1772406000000,65268.71,66080.0,65125.67,65808.55,328.74733
1772406900000,65808.55,65884.0,65620.98,65635.74,205.7928
1772407800000,65635.74,65872.72,65605.58,65751.14,141.07274
1772408700000,65751.14,65870.23,65666.76,65776.47,156.34237
1772409600000,65776.48,66220.84,65761.04,65986.01,273.84899
1772410500000,65986.0,66060.0,65808.43,65936.44,99.77231
1772411400000,65936.43,66640.32,65929.5,66640.32,157.64327
1772412300000,66640.69,66796.44,66460.0,66501.52,458.81803
1772413200000,66501.52,67079.0,66358.45,66923.05,426.42348
1772414100000,66923.05,67004.16,66496.2,66561.45,177.19707
1772415000000,66561.45,66702.3,66539.63,66578.24,107.08325
1772415900000,66578.25,66672.97,66418.82,66532.02,176.22691
1772416800000,66532.02,66609.94,65890.5,66094.29,258.37512
1772417700000,66094.29,66255.55,66038.35,66193.28,140.98121
1772418600000,66193.29,66455.92,66162.9,66322.47,81.29194
1772419500000,66322.47,66398.39,66225.66,66276.77,73.51438
1772420400000,66276.77,66598.19,66101.07,66493.01,131.31343
1772421300000,66493.01,66867.09,66465.16,66779.82,131.75754
1772422200000,66779.83,67037.22,66708.62,66893.47,153.81685
1772423100000,66893.46,67025.35,66810.0,66820.03,92.52458
1772424000000,66820.03,66843.65,66678.22,66744.06,107.75763
1772424900000,66744.07,66946.19,66667.23,66937.99,115.81827
1772425800000,66937.99,66975.74,66633.32,66818.55,353.31916
1772426700000,66818.54,66862.12,66633.13,66862.12,173.75697
1772427600000,66862.11,66900.0,66547.81,66710.4,255.61597
1772428500000,66710.39,66823.37,66596.71,66679.8,179.19886
1772429400000,66679.81,66995.64,66670.5,66976.9,235.06733
1772430300000,66976.9,66977.28,66684.69,66730.78,217.31242
1772431200000,66730.78,66739.45,66516.11,66609.38,144.21179
1772432100000,66609.38,66637.39,66066.53,66275.9,202.76688
1772433000000,66275.9,66313.0,66193.24,66269.9,89.53931
1772433900000,66269.9,66269.9,66062.83,66204.9,241.24169
1772434800000,66204.9,66209.46,65608.3,65698.37,449.28448
1772435700000,65698.38,65859.44,65542.6,65800.01,414.91266
1772436600000,65800.0,65983.67,65782.01,65964.88,276.6811
1772437500000,65964.89,66029.42,65901.78,66007.52,153.98081
1772438400000,66007.8,66064.0,65664.13,66058.05,428.69025
1772439300000,66058.05,66126.68,65654.54,65736.37,245.89172
1772440200000,65736.38,66026.14,65725.71,65980.23,127.68015
1772441100000,65980.23,66306.0,65974.27,66282.0,302.1492
1772442000000,66281.99,66492.2,66210.0,66393.4,129.37563
1772442900000,66393.41,66720.84,66385.44,66395.85,623.9364
1772443800000,66395.86,66538.99,66316.64,66380.44,650.82426
1772444700000,66380.44,66383.98,66164.96,66168.62,382.14797
1772445600000,66168.61,66352.0,66079.24,66144.63,159.80785
1772446500000,66144.62,66263.71,66141.83,66259.7,57.36592
1772447400000,66259.71,66381.74,66153.86,66282.61,86.5232
1772448300000,66282.61,66318.41,66135.44,66316.4,132.59341
1772449200000,66316.39,66316.4,66061.22,66088.1,251.85202
1772450100000,66088.1,66236.01,66024.91,66064.89,363.8045
1772451000000,66064.88,66366.74,66003.59,66289.63,293.04094
1772451900000,66289.62,66462.4,66251.6,66359.68,126.08229
1772452800000,66359.67,66391.38,66251.6,66338.92,92.88086
1772453700000,66338.92,66338.93,66083.94,66134.9,88.19845
1772454600000,66134.91,66147.88,65948.5,65985.39,176.40881
1772455500000,65985.39,66047.09,65874.92,65963.43,405.60562
1772456400000,65963.43,66000.0,65782.64,65858.82,293.29622
1772457300000,65858.82,66157.28,65760.34,65815.35,425.18015
1772458200000,65815.35,65941.67,65506.49,65587.56,394.17212
1772459100000,65587.55,65641.01,65350.0,65440.01,464.16496
1772460000000,65440.01,65609.02,65259.21,65548.99,680.10155
1772460900000,65548.98,65665.99,65382.35,65589.08,238.47167
1772461800000,65589.08,66674.86,65582.55,66626.06,919.77734
1772462700000,66626.05,67220.81,66481.25,67177.06,1176.78657
1772463600000,67177.05,68453.37,66975.29,68425.1,1554.32123
1772464500000,68425.1,68800.0,68252.42,68556.0,1094.9033
1772465400000,68555.99,69530.0,68431.99,69516.47,1460.07703
1772466300000,69516.47,69617.74,68791.59,69130.2,1367.26718
1772467200000,69130.2,69775.91,68933.69,69665.12,1044.8841
